Date,Open,High,Low,Close,Adj Close,Volume
2021-08-18 00:00:00+05:30,1007.0,1017.5,1005.0,1010.75,1007.7938842773438,888608
2021-08-20 00:00:00+05:30,1003.0,1013.0,995.0,1001.5499877929688,998.6207885742188,1407510
2021-08-23 00:00:00+05:30,1005.0,1025.0,998.0,1020.3499755859375,1017.3657836914062,960750
2021-08-24 00:00:00+05:30,1025.0,1030.6500244140625,1005.25,1027.9000244140625,1024.893798828125,1057683
2021-08-25 00:00:00+05:30,1030.0,1071.0,1027.0,1065.199951171875,1062.0845947265625,2697253
2021-08-26 00:00:00+05:30,1067.0,1100.0,1053.449951171875,1088.050048828125,1084.8677978515625,1971766
2021-08-27 00:00:00+05:30,1104.199951171875,1110.0,1083.0,1091.0,1087.8092041015625,1552855
2021-08-30 00:00:00+05:30,1091.0999755859375,1106.0,1088.75,1094.8499755859375,1091.64794921875,782375
2021-08-31 00:00:00+05:30,1090.0,1160.949951171875,1080.3499755859375,1140.550048828125,1137.21435546875,3348741
2021-09-01 00:00:00+05:30,1149.0,1165.0,1097.0,1126.0999755859375,1122.8065185546875,2326534
2021-09-02 00:00:00+05:30,1131.800048828125,1145.0,1118.0,1122.25,1118.9677734375,1487340
2021-09-03 00:00:00+05:30,1130.0,1135.0,1100.0999755859375,1108.3499755859375,1105.1083984375,1347872
2021-09-06 00:00:00+05:30,1114.0,1118.9000244140625,1088.0,1092.3499755859375,1089.1551513671875,720194
2021-09-07 00:00:00+05:30,1093.0,1095.9000244140625,1063.9000244140625,1081.4000244140625,1078.2373046875,881067
2021-09-08 00:00:00+05:30,1085.1500244140625,1123.300048828125,1082.0,1108.4000244140625,1105.1583251953125,1637527
2021-09-09 00:00:00+05:30,1138.0,1138.0,1100.0,1105.199951171875,1101.9676513671875,1705768
2021-09-13 00:00:00+05:30,1105.199951171875,1105.550048828125,1084.0,1085.949951171875,1082.77392578125,659910
2021-09-14 00:00:00+05:30,1090.0,1090.0,1057.75,1061.300048828125,1058.196044921875,1128681
2021-09-15 00:00:00+05:30,1065.0,1075.949951171875,1056.0,1063.800048828125,1060.688720703125,1181994
2021-09-16 00:00:00+05:30,1075.0,1084.8499755859375,1067.9000244140625,1077.4000244140625,1074.2490234375,872300
2021-09-17 00:00:00+05:30,1085.0,1094.0,1065.050048828125,1078.050048828125,1074.8970947265625,1479348
2021-09-20 00:00:00+05:30,1075.0,1077.0,1053.949951171875,1072.300048828125,1069.1639404296875,1113168
2021-09-21 00:00:00+05:30,1030.9000244140625,1079.9000244140625,1012.0,1069.9000244140625,1066.7708740234375,39774519
2021-09-22 00:00:00+05:30,1064.0,1074.800048828125,1054.1500244140625,1062.550048828125,1059.4423828125,782140
2021-09-23 00:00:00+05:30,1062.0,1079.9000244140625,1042.0,1049.0,1045.9320068359375,2898242
2021-09-24 00:00:00+05:30,1049.949951171875,1052.699951171875,1007.3499755859375,1011.2000122070312,1008.2425537109375,6572048
2021-09-27 00:00:00+05:30,1020.0,1047.0,1014.0499877929688,1040.550048828125,1037.5067138671875,2762642
2021-09-28 00:00:00+05:30,1040.550048828125,1042.0,1010.0499877929688,1015.0499877929688,1012.081298828125,3334438
2021-09-29 00:00:00+05:30,1010.0,1027.0,1010.0,1020.0999755859375,1017.1165161132812,3168484
2021-09-30 00:00:00+05:30,1028.0,1038.949951171875,1020.0999755859375,1029.5999755859375,1026.5887451171875,2817641
2021-10-01 00:00:00+05:30,1025.5,1048.0,1023.75,1046.5999755859375,1043.5390625,2026286
2021-10-04 00:00:00+05:30,1050.0,1084.0,1050.0,1071.949951171875,1068.8148193359375,1780368
2021-10-05 00:00:00+05:30,1072.0,1098.9000244140625,1065.0,1096.699951171875,1093.492431640625,1515466
2021-10-06 00:00:00+05:30,1104.0,1113.75,1084.0,1098.1500244140625,1094.938232421875,1602487
2021-10-07 00:00:00+05:30,1126.4000244140625,1142.9000244140625,1118.5,1139.3499755859375,1136.0177001953125,2243226
2021-10-08 00:00:00+05:30,1143.0,1150.9000244140625,1123.050048828125,1139.8499755859375,1136.5162353515625,1720415
2021-10-11 00:00:00+05:30,1149.0,1160.0999755859375,1120.1500244140625,1126.8499755859375,1123.5543212890625,1101061
2021-10-12 00:00:00+05:30,1126.0,1139.75,1102.199951171875,1112.0,1108.747802734375,1360143
2021-10-13 00:00:00+05:30,1121.0,1132.9000244140625,1092.0,1107.300048828125,1104.0615234375,1444602
2021-10-14 00:00:00+05:30,1117.0,1142.0,1103.0,1134.949951171875,1131.630615234375,1789269
2021-10-18 00:00:00+05:30,1144.9000244140625,1154.0,1136.0,1140.75,1137.4136962890625,1039242
2021-10-19 00:00:00+05:30,1142.75,1148.25,1105.0,1113.75,1110.49267578125,1097487
2021-10-20 00:00:00+05:30,1111.0,1117.0,1083.050048828125,1103.25,1100.0233154296875,850277
2021-10-21 00:00:00+05:30,1114.0,1114.3499755859375,1080.0999755859375,1088.9000244140625,1085.71533203125,1051526
2021-10-22 00:00:00+05:30,1088.0,1138.699951171875,1088.0,1129.5,1126.196533203125,2436016
2021-10-25 00:00:00+05:30,1139.9000244140625,1148.449951171875,1101.800048828125,1129.5999755859375,1126.2962646484375,1172076
2021-10-26 00:00:00+05:30,1130.949951171875,1144.8499755859375,1120.050048828125,1123.0999755859375,1119.8153076171875,1015325
2021-10-27 00:00:00+05:30,1131.0,1153.0,1125.0999755859375,1137.050048828125,1133.7244873046875,1195271
2021-10-28 00:00:00+05:30,1143.300048828125,1157.0999755859375,1110.0,1125.9000244140625,1122.607177734375,2221276
2021-10-29 00:00:00+05:30,1119.800048828125,1119.800048828125,1035.050048828125,1055.0999755859375,1052.01416015625,5328926
2021-11-01 00:00:00+05:30,1069.9000244140625,1079.800048828125,1055.800048828125,1068.199951171875,1065.0758056640625,1159482
2021-11-02 00:00:00+05:30,1072.699951171875,1085.0,1065.25,1071.449951171875,1068.3162841796875,1121537
2021-11-03 00:00:00+05:30,1079.0,1113.949951171875,1075.199951171875,1105.800048828125,1102.56591796875,1753014
2021-11-04 00:00:00+05:30,1125.0,1128.449951171875,1111.800048828125,1120.5999755859375,1117.3226318359375,374627
2021-11-08 00:00:00+05:30,1126.0,1130.9000244140625,1097.449951171875,1103.4000244140625,1100.1729736328125,1682661
2021-11-09 00:00:00+05:30,1109.4000244140625,1109.4000244140625,1073.0999755859375,1083.050048828125,1079.8824462890625,1822776
2021-11-10 00:00:00+05:30,1085.199951171875,1093.300048828125,1070.0999755859375,1077.5,1074.3486328125,1300290
2021-11-11 00:00:00+05:30,1073.0,1077.0,1057.949951171875,1073.949951171875,1070.8089599609375,900752
2021-11-12 00:00:00+05:30,1085.0,1087.949951171875,1075.6500244140625,1085.699951171875,1082.524658203125,914220
2021-11-15 00:00:00+05:30,1094.949951171875,1094.949951171875,1066.4000244140625,1085.75,1082.5745849609375,605870
2021-11-16 00:00:00+05:30,1084.949951171875,1089.0,1073.0999755859375,1080.5999755859375,1077.4395751953125,563315
2021-11-17 00:00:00+05:30,1079.0,1080.75,1060.0,1061.9000244140625,1058.7943115234375,657952
2021-11-18 00:00:00+05:30,1065.0,1066.9000244140625,1025.0,1028.949951171875,1025.9405517578125,1620485
2021-11-22 00:00:00+05:30,1031.550048828125,1036.5999755859375,992.0,1007.2999877929688,1004.3539428710938,1523389
2021-11-23 00:00:00+05:30,999.0,1010.0,985.25,1006.5999755859375,1003.656005859375,1175544
2021-11-24 00:00:00+05:30,1008.0,1016.2999877929688,998.0,999.5499877929688,996.6266479492188,1963684
2021-11-25 00:00:00+05:30,1003.0,1008.0,988.9000244140625,1003.25,1000.3157958984375,1156788
2021-11-26 00:00:00+05:30,990.0,995.0,951.0,955.9000244140625,953.1043090820312,2208386
2021-11-29 00:00:00+05:30,955.8499755859375,964.0,918.7000122070312,937.0,934.2595825195312,2794403
2021-11-30 00:00:00+05:30,940.0,974.9000244140625,940.0,950.5,947.7200927734375,3012653
2021-12-01 00:00:00+05:30,965.0,967.2999877929688,940.0999755859375,959.8499755859375,957.042724609375,1773294
2021-12-02 00:00:00+05:30,968.9500122070312,984.7000122070312,965.0,980.9000244140625,978.0311889648438,1636771
2021-12-03 00:00:00+05:30,991.0,999.0,979.0,990.25,987.3538208007812,1278886
2021-12-06 00:00:00+05:30,995.4500122070312,995.4500122070312,970.6500244140625,980.0,977.1337890625,952124
2021-12-07 00:00:00+05:30,990.0,1007.0,980.5,1000.5,997.5738525390625,784948
2021-12-08 00:00:00+05:30,1005.0,1020.0,1003.1500244140625,1017.5,1014.5241088867188,1427329
2021-12-09 00:00:00+05:30,1017.5,1018.9500122070312,950.0,955.75,952.9547119140625,7421046
2021-12-10 00:00:00+05:30,955.75,963.9500122070312,920.0499877929688,921.9500122070312,919.2536010742188,7864424
2021-12-13 00:00:00+05:30,935.0,935.0,918.0,920.6500244140625,917.9573974609375,2458493
2021-12-14 00:00:00+05:30,920.0,920.6500244140625,896.0499877929688,902.25,899.6112060546875,7430675
2021-12-15 00:00:00+05:30,907.7000122070312,909.9000244140625,891.5,897.2999877929688,894.6756591796875,3156296
2021-12-16 00:00:00+05:30,899.0,920.0,895.7000122070312,916.6500244140625,913.9691162109375,3203345
2021-12-17 00:00:00+05:30,918.9500122070312,920.0,895.0999755859375,903.0499877929688,900.4088745117188,3014914
2021-12-20 00:00:00+05:30,895.0,898.0,860.2000122070312,868.5,865.9598999023438,2538736
2021-12-21 00:00:00+05:30,879.0,894.2000122070312,871.4500122070312,891.1500244140625,888.543701171875,1562111
2021-12-22 00:00:00+05:30,891.2000122070312,899.5,885.7999877929688,893.5,890.8867797851562,1531026
2021-12-23 00:00:00+05:30,899.0,908.7999877929688,895.0499877929688,907.3499755859375,904.6962890625,1050392
2021-12-24 00:00:00+05:30,910.0,915.0,899.0,907.25,904.5965576171875,1362134
2021-12-27 00:00:00+05:30,900.0,906.0,891.0499877929688,903.7999877929688,901.1566772460938,746856
2021-12-28 00:00:00+05:30,908.7999877929688,916.4000244140625,904.9000244140625,912.7999877929688,910.1303100585938,1012274
2021-12-29 00:00:00+05:30,918.0,927.5,913.0499877929688,920.7000122070312,918.0072631835938,1243862
2021-12-30 00:00:00+05:30,919.0,925.5999755859375,907.5,922.25,919.552734375,1755616
2021-12-31 00:00:00+05:30,915.5,930.4000244140625,915.5,928.1500244140625,925.4354858398438,956297
2022-01-03 00:00:00+05:30,925.0,931.7999877929688,922.5999755859375,928.0,925.285888671875,717440
2022-01-04 00:00:00+05:30,934.0,937.0,927.0499877929688,934.5,931.7669067382812,778643
2022-01-05 00:00:00+05:30,937.6500244140625,941.7999877929688,931.0499877929688,935.4000244140625,932.664306640625,692890
2022-01-06 00:00:00+05:30,925.0,937.4000244140625,924.0,932.9500122070312,930.221435546875,578377
2022-01-07 00:00:00+05:30,932.7000122070312,937.9000244140625,925.0999755859375,926.9500122070312,924.2389526367188,404067
2022-01-10 00:00:00+05:30,923.0,923.0,897.0,904.5499877929688,901.9044799804688,2004623
2022-01-11 00:00:00+05:30,897.0,901.9500122070312,884.0,884.7999877929688,882.2122192382812,1889273
2022-01-12 00:00:00+05:30,895.0,898.5499877929688,885.0499877929688,893.7000122070312,891.0862426757812,1411418
2022-01-13 00:00:00+05:30,891.0,899.0,891.0,896.0499877929688,893.4293212890625,808463
2022-01-14 00:00:00+05:30,896.5,897.1500244140625,890.0,893.9500122070312,891.3355102539062,538419
2022-01-17 00:00:00+05:30,893.0,898.6500244140625,883.0499877929688,886.5499877929688,883.9570922851562,867313
2022-01-18 00:00:00+05:30,890.0,892.2999877929688,875.0,877.5499877929688,874.9834594726562,885485
2022-01-19 00:00:00+05:30,878.9000244140625,878.9000244140625,865.0,870.3499755859375,867.8045043945312,891919
2022-01-20 00:00:00+05:30,873.0,874.8499755859375,857.0999755859375,860.75,858.2326049804688,974864
2022-01-21 00:00:00+05:30,860.75,860.75,845.0,850.0999755859375,847.6137084960938,1089183
2022-01-24 00:00:00+05:30,851.0999755859375,851.9000244140625,800.0,814.9000244140625,812.5167236328125,2574253
2022-01-25 00:00:00+05:30,802.5,854.8499755859375,781.2000122070312,850.0,847.5140380859375,4184737
2022-01-27 00:00:00+05:30,848.0,850.2000122070312,826.5499877929688,844.4000244140625,841.930419921875,1423748
2022-01-28 00:00:00+05:30,841.4000244140625,875.5499877929688,841.4000244140625,868.25,865.7106323242188,1267768
2022-01-31 00:00:00+05:30,880.0,883.5,871.0999755859375,879.5,876.927734375,1070345
2022-02-01 00:00:00+05:30,885.0,886.9000244140625,870.5499877929688,881.5499877929688,878.9717407226562,834265
2022-02-02 00:00:00+05:30,883.0,899.0,880.7000122070312,896.0,893.3795166015625,868260
2022-02-03 00:00:00+05:30,899.0,899.0,882.25,884.5499877929688,881.9629516601562,771285
2022-02-04 00:00:00+05:30,883.0,884.0,850.0999755859375,854.9000244140625,852.3997192382812,1566360
2022-02-07 00:00:00+05:30,860.0,860.0,831.75,835.0499877929688,832.6077270507812,1299577
2022-02-08 00:00:00+05:30,835.5,842.9000244140625,816.0,819.3499755859375,816.95361328125,1175450
2022-02-09 00:00:00+05:30,825.0,866.7000122070312,825.0,863.7000122070312,861.1739501953125,2729856
2022-02-10 00:00:00+05:30,868.0,873.0999755859375,854.3499755859375,869.7000122070312,867.1564331054688,1248047
2022-02-11 00:00:00+05:30,852.0,860.0,843.0,846.75,844.2734985351562,739551
2022-02-14 00:00:00+05:30,816.0,840.75,812.25,824.0,821.590087890625,761734
2022-02-15 00:00:00+05:30,835.0,840.0,815.0499877929688,838.5,836.0476684570312,699684
2022-02-16 00:00:00+05:30,840.0,848.5,835.0,836.4000244140625,833.9537963867188,542546
2022-02-17 00:00:00+05:30,834.3499755859375,840.9500122070312,825.7999877929688,831.7000122070312,829.267578125,849437
2022-02-18 00:00:00+05:30,824.0,836.1500244140625,819.7999877929688,826.4000244140625,823.9830932617188,629787
2022-02-21 00:00:00+05:30,826.4000244140625,826.4000244140625,801.0,802.4500122070312,800.1030883789062,1151625
2022-02-22 00:00:00+05:30,793.5499877929688,794.0,776.0,790.5,788.1880493164062,1972549
2022-02-23 00:00:00+05:30,799.7999877929688,806.9500122070312,794.0,797.7999877929688,795.4666748046875,1321164
2022-02-24 00:00:00+05:30,777.7000122070312,784.0,750.0,753.75,751.5455322265625,2301066
2022-02-25 00:00:00+05:30,762.0,791.4500122070312,762.0,782.7999877929688,780.5105590820312,1052529
2022-02-28 00:00:00+05:30,785.0,788.0499877929688,766.25,785.5499877929688,783.2525024414062,891610
2022-03-02 00:00:00+05:30,785.0,785.0,763.0499877929688,767.25,765.0060424804688,1496067
2022-03-03 00:00:00+05:30,781.0499877929688,782.0,750.0999755859375,752.7000122070312,750.4985961914062,1169814
2022-03-04 00:00:00+05:30,753.0,763.25,712.6500244140625,744.25,742.0733032226562,2604676
2022-03-07 00:00:00+05:30,720.0,736.0,712.25,730.5499877929688,728.4133911132812,1268569
2022-03-08 00:00:00+05:30,735.1500244140625,788.9500122070312,731.6500244140625,781.9000244140625,779.6132202148438,2186728
2022-03-09 00:00:00+05:30,781.9000244140625,804.0,772.25,793.5499877929688,791.2291259765625,1862288
2022-03-10 00:00:00+05:30,809.4500122070312,816.4500122070312,802.0499877929688,804.8499755859375,802.4960327148438,1358515
2022-03-11 00:00:00+05:30,801.0,809.4500122070312,772.4500122070312,806.2999877929688,803.9418334960938,674047
2022-03-14 00:00:00+05:30,806.0,818.5,803.7000122070312,816.7000122070312,814.3114013671875,965820
2022-03-15 00:00:00+05:30,818.2000122070312,829.0,811.0,819.1500244140625,816.7542724609375,956998
2022-03-16 00:00:00+05:30,828.9000244140625,837.5999755859375,822.7999877929688,836.4000244140625,833.9537963867188,835701
2022-03-17 00:00:00+05:30,845.0,859.9500122070312,840.4500122070312,854.4500122070312,851.9509887695312,1453002
2022-03-21 00:00:00+05:30,854.4000244140625,854.4000244140625,840.0499877929688,842.1500244140625,839.68701171875,752292
2022-03-22 00:00:00+05:30,842.2999877929688,853.5,825.0999755859375,847.2999877929688,844.8218994140625,1302597
2022-03-23 00:00:00+05:30,856.0999755859375,865.0,852.0,863.2999877929688,860.7750854492188,1293684
2022-03-24 00:00:00+05:30,860.0,862.5,840.0499877929688,843.5499877929688,841.0828857421875,938300
2022-03-25 00:00:00+05:30,848.0,872.0,837.4000244140625,863.0499877929688,860.5258178710938,1123865
2022-03-28 00:00:00+05:30,872.0,874.7999877929688,838.5,846.5,844.0242309570312,1305167
2022-03-29 00:00:00+05:30,851.0499877929688,860.0,840.0999755859375,854.7999877929688,852.2999877929688,930687
2022-03-30 00:00:00+05:30,859.7999877929688,882.9000244140625,855.0,868.9000244140625,868.9000244140625,1860593
2022-03-31 00:00:00+05:30,865.0,870.0,849.0999755859375,851.7000122070312,851.7000122070312,789954
2022-04-01 00:00:00+05:30,855.0,873.7999877929688,850.4000244140625,871.4500122070312,871.4500122070312,549430
2022-04-04 00:00:00+05:30,871.0,889.7000122070312,870.0,876.1500244140625,876.1500244140625,777486
2022-04-05 00:00:00+05:30,859.0,864.9500122070312,836.0,839.0,839.0,42706728
2022-04-06 00:00:00+05:30,838.0,856.5,828.9000244140625,854.0999755859375,854.0999755859375,5034995
2022-04-07 00:00:00+05:30,852.0,870.0,847.5999755859375,856.8499755859375,856.8499755859375,3097445
2022-04-08 00:00:00+05:30,856.0,857.9500122070312,847.5499877929688,854.3499755859375,854.3499755859375,3516031
2022-04-11 00:00:00+05:30,850.0,854.75,844.5,852.3499755859375,852.3499755859375,2276047
2022-04-12 00:00:00+05:30,850.7999877929688,850.7999877929688,836.4000244140625,844.9500122070312,844.9500122070312,1774192
2022-04-13 00:00:00+05:30,850.0,850.25,833.0,833.5499877929688,833.5499877929688,839620
2022-04-18 00:00:00+05:30,829.0,830.5999755859375,802.2999877929688,811.0,811.0,2081103
2022-04-19 00:00:00+05:30,819.0,819.5499877929688,783.0,794.4500122070312,794.4500122070312,1906979
2022-04-20 00:00:00+05:30,795.0,803.0,787.25,794.5499877929688,794.5499877929688,1319697
2022-04-21 00:00:00+05:30,803.75,803.75,790.0,795.75,795.75,1737624
2022-04-22 00:00:00+05:30,808.0,827.1500244140625,805.0,815.4000244140625,815.4000244140625,6711765
2022-04-25 00:00:00+05:30,808.9000244140625,808.9000244140625,792.9000244140625,804.5999755859375,804.5999755859375,1236245
2022-04-26 00:00:00+05:30,812.5499877929688,822.5999755859375,807.6500244140625,818.6500244140625,818.6500244140625,1686947
2022-04-27 00:00:00+05:30,812.2000122070312,831.5,809.5499877929688,827.0499877929688,827.0499877929688,2236402
2022-04-28 00:00:00+05:30,835.0,844.0,830.0499877929688,841.7000122070312,841.7000122070312,1581576
2022-04-29 00:00:00+05:30,847.7000122070312,847.7000122070312,822.0,830.8499755859375,830.8499755859375,2513060
2022-05-02 00:00:00+05:30,830.8499755859375,834.9000244140625,805.2000122070312,820.1500244140625,820.1500244140625,3577848
2022-05-04 00:00:00+05:30,828.8499755859375,828.9500122070312,777.5999755859375,784.7999877929688,784.7999877929688,3660920
2022-05-05 00:00:00+05:30,797.7000122070312,805.0,788.0,790.4000244140625,790.4000244140625,2796518
2022-05-06 00:00:00+05:30,774.25,779.9500122070312,749.2000122070312,752.9000244140625,752.9000244140625,2854660
2022-05-09 00:00:00+05:30,741.0,763.7000122070312,730.4500122070312,761.5,761.5,1694548
2022-05-10 00:00:00+05:30,763.7999877929688,775.0,753.6500244140625,768.25,768.25,1297042
2022-05-11 00:00:00+05:30,765.5999755859375,770.0,733.0999755859375,748.9500122070312,748.9500122070312,2070914
2022-05-12 00:00:00+05:30,744.5999755859375,745.5999755859375,723.4500122070312,736.25,736.25,2102675
2022-05-13 00:00:00+05:30,749.0,755.5499877929688,710.7999877929688,715.7000122070312,715.7000122070312,1613193
2022-05-16 00:00:00+05:30,726.4000244140625,726.4000244140625,711.0,722.8499755859375,722.8499755859375,890359
2022-05-17 00:00:00+05:30,726.0,736.0,721.0499877929688,731.2000122070312,731.2000122070312,2028069
2022-05-18 00:00:00+05:30,739.7000122070312,750.5999755859375,736.4000244140625,740.2999877929688,740.2999877929688,1658677
2022-05-19 00:00:00+05:30,730.0,730.0,715.0,724.0999755859375,724.0999755859375,1306961
2022-05-20 00:00:00+05:30,738.0,745.0,730.25,741.4000244140625,741.4000244140625,983777
2022-05-23 00:00:00+05:30,748.0,756.5,739.0,749.9000244140625,749.9000244140625,1075616
2022-05-24 00:00:00+05:30,751.9000244140625,771.5,746.4000244140625,755.0499877929688,755.0499877929688,1324158
2022-05-25 00:00:00+05:30,756.0,760.9500122070312,740.0999755859375,742.5499877929688,742.5499877929688,631565
2022-05-26 00:00:00+05:30,742.5999755859375,759.2000122070312,728.0499877929688,756.5999755859375,756.5999755859375,846867
2022-05-27 00:00:00+05:30,765.0,769.0999755859375,752.4000244140625,765.9000244140625,765.9000244140625,875537
2022-05-30 00:00:00+05:30,771.0,778.9500122070312,765.8499755859375,775.25,775.25,729567
2022-05-31 00:00:00+05:30,775.0999755859375,784.0,768.0,780.0,780.0,1408574
2022-06-01 00:00:00+05:30,781.9500122070312,788.1500244140625,762.4000244140625,772.9500122070312,772.9500122070312,815392
2022-06-02 00:00:00+05:30,768.0,782.9000244140625,767.4000244140625,781.2000122070312,781.2000122070312,558102
2022-06-03 00:00:00+05:30,785.0,792.0,772.0,773.4000244140625,773.4000244140625,1134569
2022-06-06 00:00:00+05:30,769.25,782.0,761.8499755859375,773.8499755859375,773.8499755859375,557597
2022-06-07 00:00:00+05:30,773.4000244140625,781.0,756.2999877929688,764.5999755859375,764.5999755859375,572469
2022-06-08 00:00:00+05:30,768.0,797.0,756.25,784.9000244140625,784.9000244140625,1945413
2022-06-09 00:00:00+05:30,783.0,783.0,764.7999877929688,771.0,771.0,865528
2022-06-10 00:00:00+05:30,765.0,777.6500244140625,756.8499755859375,770.0,770.0,1127216
2022-06-13 00:00:00+05:30,755.0,757.9500122070312,738.2000122070312,740.0499877929688,740.0499877929688,815164
2022-06-14 00:00:00+05:30,735.0,743.5499877929688,729.1500244140625,731.5999755859375,731.5999755859375,795197
2022-06-15 00:00:00+05:30,737.0,737.9500122070312,722.0499877929688,723.2999877929688,723.2999877929688,1052458
2022-06-16 00:00:00+05:30,725.9000244140625,734.8499755859375,700.4500122070312,707.5,707.5,1556639
2022-06-17 00:00:00+05:30,712.2000122070312,713.4500122070312,680.0499877929688,685.7000122070312,685.7000122070312,2941955
2022-06-20 00:00:00+05:30,690.0,690.0,655.7000122070312,675.0999755859375,675.0999755859375,1642225
2022-06-21 00:00:00+05:30,678.5,728.1500244140625,678.5,720.9000244140625,720.9000244140625,2409444
2022-06-22 00:00:00+05:30,720.9000244140625,720.9000244140625,703.5,713.75,713.75,1288797
2022-06-23 00:00:00+05:30,711.0499877929688,735.9500122070312,711.0499877929688,731.8499755859375,731.8499755859375,1034157
2022-06-24 00:00:00+05:30,739.9000244140625,762.5,738.0,760.0,760.0,1898423
2022-06-27 00:00:00+05:30,778.0,791.5499877929688,765.0,766.0999755859375,766.0999755859375,2680268
2022-06-28 00:00:00+05:30,764.0,778.8499755859375,753.5,775.9500122070312,775.9500122070312,1657323
2022-06-29 00:00:00+05:30,765.0,781.5499877929688,763.25,775.7999877929688,775.7999877929688,1282936
2022-06-30 00:00:00+05:30,778.0,779.4500122070312,759.2999877929688,768.25,768.25,1654778
2022-07-01 00:00:00+05:30,767.7999877929688,777.5499877929688,763.75,772.6500244140625,772.6500244140625,1073345
2022-07-04 00:00:00+05:30,772.6500244140625,788.4500122070312,772.6500244140625,786.0,786.0,838947
2022-07-05 00:00:00+05:30,789.0,825.6500244140625,786.9000244140625,816.5499877929688,816.5499877929688,4213944
2022-07-06 00:00:00+05:30,814.0,856.0,808.25,850.25,850.25,3714476
2022-07-07 00:00:00+05:30,848.5,852.0,836.3499755859375,848.0499877929688,848.0499877929688,2093582
2022-07-08 00:00:00+05:30,850.2000122070312,853.0,845.4500122070312,851.1500244140625,851.1500244140625,1352265
2022-07-11 00:00:00+05:30,845.2000122070312,858.9500122070312,844.0999755859375,854.0499877929688,854.0499877929688,943398
